Position at the beginning of painting: (-8.9, 1.4, -17.8) Rotation at the beginning of painting: (0.0, 1.0, 0.0, -0.2)
-9.03654000;1.34806100;-18.41669000
-9.03708800;1.33803300;-18.41615000
-9.03811800;1.32891900;-18.41528000
-9.03980200;1.31920000;-18.41418000
-9.04232400;1.31045800;-18.41347000
-9.04618400;1.30329400;-18.41241000
-9.05306100;1.29820700;-18.41155000
-9.06178200;1.29552800;-18.40974000
-9.07201100;1.29538600;-18.40879000
-9.08070600;1.29651500;-18.40754000
-9.09030100;1.29838700;-18.40601000
-9.10036100;1.30023200;-18.40461000
-9.11049200;1.30255400;-18.40288000
-9.12030300;1.30450300;-18.40108000
-9.13103900;1.30590600;-18.39955000
-9.14151400;1.30663000;-18.39832000
-9.15188200;1.30693800;-18.39744000
-9.16288100;1.30640700;-18.39687000
-9.17324000;1.30551600;-18.39646000
-9.18440400;1.30564600;-18.39544000
-9.19474500;1.30622100;-18.39416000
-9.20484000;1.30561900;-18.39328000
-9.21527800;1.30497200;-18.39221000
-9.22523300;1.30564100;-18.39055000
-9.23448700;1.30654800;-18.38877000
-9.24304000;1.30749800;-18.38692000
-9.25288600;1.30924000;-18.38443000
-9.26060100;1.31160200;-18.38184000
-9.26681800;1.31580500;-18.37813000
-9.27177700;1.32248100;-18.37372000
-9.27585100;1.32934400;-18.37019000
-9.27870900;1.33684100;-18.36738000
-9.28231800;1.34463900;-18.36532000
-9.28061400;1.35352100;-18.36569000
-9.27961900;1.36335700;-18.36638000
-9.27947700;1.37191600;-18.36695000
-9.27898800;1.38101800;-18.36776000
-9.27956000;1.39093300;-18.36832000
-9.28100600;1.40065500;-18.36895000
-9.28299900;1.41044200;-18.36941000
-9.28451600;1.42084800;-18.36938000
-9.28411600;1.43058100;-18.37009000
-9.28583100;1.44069100;-18.37031000
-9.28724900;1.45070100;-18.37086000
-9.28933600;1.46048600;-18.37158000
-9.29100200;1.46952800;-18.37278000
-9.29157800;1.47921600;-18.37362000
-9.29304000;1.48905100;-18.37415000
-9.29362600;1.49908900;-18.37461000
-9.29386000;1.50905900;-18.37490000
-9.29495300;1.52026600;-18.37373000
-9.29480800;1.53067400;-18.37253000
-9.29462100;1.54097500;-18.37148000
-9.29476400;1.55137600;-18.37060000
-9.29426600;1.56008200;-18.37119000
-9.29230900;1.57137300;-18.36980000
-9.29061000;1.58262000;-18.36800000
-9.28753100;1.59196300;-18.36790000
-9.28303600;1.60232500;-18.36757000
-9.28081300;1.61266700;-18.36752000
-9.28240500;1.62237400;-18.36728000
-9.28123000;1.63282200;-18.36690000
-9.27774300;1.64198000;-18.36868000
-9.28030400;1.65298100;-18.36846000
-9.28171500;1.66089100;-18.36826000
-9.28114400;1.67244100;-18.36945000
-9.28133200;1.68322600;-18.37181000
-9.28430700;1.69410500;-18.37342000
-9.28460800;1.70505400;-18.37480000
-9.28409000;1.71864800;-18.37702000
-9.28564500;1.72898800;-18.37706000
-9.28182800;1.73827600;-18.37604000
-9.28060800;1.74770800;-18.37321000
-9.28026200;1.75498200;-18.36922000
-9.27970900;1.76145100;-18.36326000
-9.28011600;1.76668200;-18.35597000
-9.28537600;1.77184300;-18.35139000
-9.29244300;1.77474600;-18.34723000
-9.29986700;1.77785800;-18.34130000
-9.30800200;1.78048400;-18.33819000
-9.31623400;1.78142700;-18.33623000
-9.32557900;1.78266800;-18.33368000
-9.33439900;1.78375600;-18.33136000
-9.34371600;1.78360900;-18.32973000
-9.35261500;1.78321200;-18.32798000
-9.36449200;1.78229800;-18.32613000
-9.37284900;1.78118000;-18.32534000
-9.38154900;1.78109300;-18.32325000
-9.38931900;1.78167100;-18.32052000
-9.39655100;1.78292500;-18.31698000
-9.40356300;1.78437500;-18.31337000
-9.41376200;1.78602000;-18.30877000
-9.42372200;1.78871800;-18.30395000
-9.43247200;1.79146100;-18.29972000
-9.44048500;1.79412100;-18.29556000
-9.44927000;1.79724100;-18.29021000
-9.45790700;1.79906400;-18.28597000
-9.46707600;1.80002800;-18.28192000
-9.47621700;1.80002400;-18.27808000
-9.48538200;1.79935700;-18.27449000
-9.49441600;1.79879800;-18.27106000
-9.50394500;1.79742500;-18.26854000
-9.51458900;1.79605500;-18.26554000
-9.52475800;1.79576200;-18.26197000
-9.53359900;1.79586600;-18.25924000
-9.54249400;1.79641700;-18.25603000
-9.55028000;1.79684800;-18.25386000
-9.55881000;1.79630600;-18.25186000
-9.56715900;1.79622000;-18.24996000
-9.57595700;1.79538800;-18.24873000
-9.58426800;1.79455300;-18.24685000
-9.59220100;1.79547800;-18.24249000
-9.59905800;1.79618800;-18.23797000
-9.60625000;1.79703700;-18.23330000
