Position at the beginning of painting: (-8.9, 1.3, -18.0) Rotation at the beginning of painting: (0.0, -1.0, 0.0, 0.0)
-8.99849400;1.55078700;-18.30701000
-9.00377700;1.54429400;-18.30744000
-9.00490000;1.53642700;-18.30883000
-9.00608300;1.52850100;-18.31187000
-9.00729900;1.52113200;-18.31617000
-9.00944300;1.51398600;-18.31969000
-9.00977200;1.50624500;-18.32322000
-9.01016300;1.49877300;-18.32647000
-9.00953300;1.49105300;-18.32997000
-9.00974400;1.48338400;-18.33365000
-9.00944600;1.47547000;-18.33597000
-9.01007200;1.46727900;-18.33702000
-9.00805500;1.45918700;-18.33816000
-9.00898600;1.45148600;-18.34024000
-9.00853500;1.44383800;-18.34351000
-9.00905300;1.43641600;-18.34671000
-9.01027200;1.42909700;-18.34991000
-9.01005600;1.42097600;-18.35161000
-9.01211500;1.41315200;-18.35323000
-9.01284300;1.40495500;-18.35427000
-9.01414700;1.39663700;-18.35534000
-9.01520000;1.38840500;-18.35746000
-9.01461500;1.38118200;-18.36095000
-9.01543300;1.37352400;-18.36404000
-9.01876400;1.36665700;-18.36654000
-9.02013200;1.35911400;-18.36962000
-9.02253200;1.35148700;-18.37262000
-9.02483200;1.34351800;-18.37503000
-9.02722600;1.33585500;-18.37779000
-9.03063300;1.32827400;-18.37893000
-9.03331500;1.32070600;-18.38025000
-9.03804600;1.31423100;-18.38143000
-9.04441500;1.30948800;-18.38262000
-9.05147800;1.30536200;-18.38335000
-9.05629600;1.29865500;-18.38457000
-9.06436300;1.29777100;-18.38488000
-9.07233800;1.29509100;-18.38492000
-9.08002800;1.29435800;-18.38219000
-9.08469700;1.29717000;-18.37579000
-9.08439900;1.30060100;-18.36806000
-9.08595700;1.30206600;-18.35995000
-9.09058500;1.30178800;-18.35255000
-9.09814900;1.29938400;-18.35040000
-9.10640500;1.29834300;-18.34900000
-9.11469600;1.29885300;-18.34942000
-9.12271400;1.29947700;-18.35019000
-9.13045700;1.29951900;-18.35230000
-9.13756600;1.30371500;-18.34993000
-9.14545200;1.30516400;-18.34773000
-9.15332900;1.30581600;-18.34549000
-9.16104500;1.30597100;-18.34318000
-9.16876300;1.30670300;-18.34098000
-9.17657000;1.30772300;-18.33882000
-9.18502300;1.30840400;-18.33646000
-9.19279600;1.30891800;-18.33442000
-9.20040500;1.31010700;-18.33195000
-9.20856000;1.31161000;-18.32911000
-9.21695000;1.31186200;-18.32689000
-9.22467100;1.31321500;-18.32373000
-9.23200900;1.31588300;-18.31968000
-9.23817200;1.32026700;-18.31580000
-9.24089500;1.32716400;-18.31167000
-9.24172200;1.33523300;-18.30878000
-9.24349800;1.34329100;-18.30631000
-9.24497200;1.35148700;-18.30510000
-9.24429000;1.35953500;-18.30625000
-9.24442000;1.36711600;-18.30957000
-9.24625100;1.37457900;-18.31281000
-9.24856500;1.38242700;-18.31469000
-9.24965300;1.39067900;-18.31561000
-9.24943900;1.39898500;-18.31680000
-9.25042300;1.40728600;-18.31835000
-9.25207200;1.41568500;-18.31948000
-9.25338700;1.42371400;-18.31946000
-9.25446800;1.43232800;-18.31842000
-9.25440500;1.44026300;-18.31590000
-9.25281200;1.44809200;-18.31322000
-9.25148600;1.45618400;-18.31030000
-9.25122900;1.46375000;-18.30727000
-9.24819300;1.47162100;-18.30492000
-9.24359700;1.47821000;-18.30280000
-9.23862700;1.48461500;-18.30106000
-9.23400500;1.49202100;-18.29985000
-9.23279700;1.50028700;-18.29686000
-9.23218900;1.50847100;-18.29337000
-9.23216400;1.51634300;-18.28916000
-9.23166800;1.52323000;-18.28489000
-9.22797300;1.53022200;-18.28132000
-9.22400600;1.53765600;-18.28058000
-9.22091600;1.54573200;-18.27965000
-9.21804000;1.55323900;-18.27982000
-9.21522800;1.56159700;-18.27859000
-9.21518800;1.56999300;-18.27534000
-9.21365200;1.57804300;-18.27271000
-9.21218000;1.58591700;-18.27075000
-9.20943400;1.59379000;-18.27043000
-9.20709200;1.60129100;-18.26791000
-9.20606800;1.60906400;-18.26450000
-9.20568900;1.61734400;-18.26105000
-9.20391200;1.62478600;-18.25810000
-9.20215100;1.63256500;-18.25492000
-9.20136500;1.64060300;-18.25210000
-9.20287100;1.64845100;-18.25066000
-9.20558400;1.65546000;-18.24756000
-9.21098500;1.66061300;-18.24379000
-9.21727300;1.66513400;-18.24055000
-9.22269400;1.67077200;-18.23709000
-9.22528200;1.67868000;-18.23310000
-9.22644400;1.68676000;-18.22967000
-9.22896000;1.69413900;-18.22605000
-9.23377200;1.70048800;-18.22239000
-9.24114000;1.70324100;-18.21921000
-9.24933400;1.70503400;-18.21644000
-9.25752400;1.70715400;-18.21295000
-9.26583900;1.70839800;-18.21012000
-9.27389500;1.70772500;-18.20987000
-9.28195100;1.70618000;-18.20975000
-9.29064800;1.70426900;-18.21028000
-9.29958600;1.70310000;-18.21057000
-9.30758600;1.70284700;-18.21005000
-9.31666500;1.70215600;-18.21051000
-9.32473600;1.70166000;-18.21078000
-9.33302000;1.70164300;-18.21051000
-9.34094300;1.70254500;-18.20792000
-9.34790100;1.70377700;-18.20371000
-9.35524000;1.70419300;-18.20013000
-9.36262700;1.70375700;-18.19670000
-9.36990400;1.70353900;-18.19333000
-9.37792200;1.70340600;-18.18919000
-9.38597600;1.70322000;-18.18485000
-9.39349100;1.70231700;-18.18200000
-9.40220100;1.70105200;-18.17910000
-9.40986500;1.70060200;-18.17554000
-9.41677200;1.70043700;-18.17121000
-9.42331400;1.70068600;-18.16600000
-9.43117000;1.70049500;-18.16162000
-9.43872000;1.70016200;-18.15727000
-9.44592000;1.69967600;-18.15239000
-9.45292400;1.69927800;-18.14773000
-9.46049200;1.69897900;-18.14383000
-9.46829400;1.69838000;-18.14083000
-9.47635000;1.69944300;-18.13850000
-9.48435900;1.70097000;-18.13815000
-9.48825200;1.70615700;-18.14313000
