Position at the beginning of painting: (-8.9, 1.3, -17.7) Rotation at the beginning of painting: (0.0, -1.0, -0.1, 0.0)
-9.01864300;1.47117700;-18.41698000
-9.01842000;1.46283000;-18.41663000
-9.01899300;1.45387300;-18.41740000
-9.01973000;1.44589000;-18.41697000
-9.02179300;1.43775600;-18.41625000
-9.02154800;1.42910800;-18.41543000
-9.02278100;1.42065200;-18.41504000
-9.02307700;1.41155000;-18.41437000
-9.02389500;1.40299300;-18.41462000
-9.02592500;1.39442900;-18.41500000
-9.02668300;1.38562200;-18.41537000
-9.02653300;1.37623500;-18.41574000
-9.02663600;1.36780100;-18.41491000
-9.02612800;1.35858700;-18.41546000
-9.02513700;1.35048700;-18.41618000
-9.02371800;1.34247800;-18.41667000
-9.02431900;1.33387000;-18.41465000
-9.02822300;1.32714500;-18.41264000
-9.03348600;1.32130900;-18.40996000
-9.03986900;1.31591100;-18.40649000
-9.04779000;1.31374000;-18.40504000
-9.05394100;1.30808600;-18.40487000
-9.06276900;1.30418300;-18.40416000
-9.07128400;1.30164100;-18.40397000
-9.08002700;1.30105100;-18.40447000
-9.08918100;1.30003300;-18.40583000
-9.09820300;1.29907100;-18.40683000
-9.10779800;1.29947100;-18.40707000
-9.11790300;1.29999300;-18.40683000
-9.12631600;1.29977700;-18.40685000
-9.13569800;1.29955000;-18.40703000
-9.14555600;1.30028600;-18.40662000
-9.15546700;1.30242500;-18.40532000
-9.16506000;1.30349500;-18.40424000
-9.17396300;1.30507200;-18.40269000
-9.18259100;1.30726900;-18.40082000
-9.19142300;1.30956900;-18.39896000
-9.20005800;1.31185300;-18.39705000
-9.20817800;1.31347700;-18.39535000
-9.21782200;1.31612600;-18.39253000
-9.22588200;1.31792100;-18.38966000
-9.23289300;1.31990200;-18.38630000
-9.24004800;1.32206100;-18.38159000
-9.24741100;1.32263200;-18.37755000
-9.25367400;1.32300500;-18.37092000
-9.25981100;1.32344200;-18.36570000
-9.26725400;1.32444400;-18.36017000
-9.27339100;1.32978600;-18.35609000
-9.27503900;1.33763000;-18.35371000
-9.27455600;1.34663400;-18.35340000
-9.27508100;1.35571300;-18.35371000
-9.27652900;1.36538600;-18.35434000
-9.27757700;1.37418800;-18.35480000
-9.27874000;1.38404400;-18.35629000
-9.27822900;1.39218100;-18.35741000
-9.27947100;1.40047600;-18.35837000
-9.27905000;1.40981600;-18.35841000
-9.27773200;1.41915500;-18.35781000
-9.27727700;1.42872700;-18.35695000
-9.27518900;1.43742400;-18.35670000
-9.27394100;1.44692700;-18.35611000
-9.27332100;1.45695600;-18.35554000
-9.27253900;1.46632700;-18.35568000
-9.27198600;1.47528600;-18.35630000
-9.27234900;1.48516700;-18.35614000
-9.27200500;1.49392600;-18.35640000
-9.27145000;1.50229100;-18.35657000
-9.27273500;1.51118300;-18.35572000
-9.27260700;1.52044500;-18.35412000
-9.27239400;1.53028200;-18.35397000
-9.27261800;1.53833200;-18.35355000
-9.27207900;1.54738900;-18.35188000
-9.27136100;1.55709700;-18.34961000
-9.27057400;1.56727600;-18.34737000
-9.26927400;1.57524000;-18.34555000
-9.26608500;1.58460300;-18.34400000
-9.26335100;1.59515000;-18.34192000
-9.26118800;1.60330100;-18.34031000
-9.25911100;1.61185300;-18.33804000
-9.25722600;1.62055300;-18.33583000
-9.25538500;1.63060500;-18.33477000
-9.25384200;1.63992500;-18.33412000
-9.25325800;1.64885000;-18.33302000
-9.25371800;1.65728200;-18.33211000
-9.25287200;1.66655800;-18.33041000
-9.25213100;1.67482100;-18.32994000
-9.25036600;1.68296100;-18.32993000
-9.24925600;1.69102000;-18.32980000
-9.24774400;1.69945100;-18.32707000
-9.24815500;1.70837400;-18.32473000
-9.24891800;1.71615000;-18.32284000
-9.25060200;1.72384800;-18.31924000
-9.25510900;1.73111500;-18.31569000
-9.25945300;1.73714700;-18.31197000
-9.26641500;1.74126900;-18.30933000
-9.27271700;1.74530600;-18.30481000
-9.28227400;1.74674300;-18.30242000
-9.28923400;1.75158500;-18.29642000
-9.29626300;1.75504000;-18.29132000
-9.30536200;1.75630400;-18.28948000
-9.31510200;1.75748100;-18.28863000
-9.32262100;1.76288700;-18.28228000
-9.33158700;1.76507100;-18.27988000
-9.34121100;1.76667500;-18.27887000
-9.35075200;1.76831700;-18.27761000
-9.35994600;1.77206100;-18.27302000
-9.36985200;1.77376100;-18.27080000
-9.37995100;1.77320100;-18.27175000
-9.38805700;1.77486500;-18.26982000
-9.39608200;1.77669000;-18.26779000
-9.40417700;1.77707100;-18.26831000
-9.41439600;1.77885500;-18.26789000
-9.42237500;1.78157100;-18.26549000
-9.42973900;1.78429900;-18.26331000
-9.44027800;1.78585500;-18.26282000
-9.44733400;1.78855800;-18.26015000
-9.45515400;1.78993700;-18.25838000
-9.46542700;1.78987800;-18.25867000
-9.47509700;1.79107700;-18.25635000
-9.48410800;1.79127100;-18.25448000
-9.49338600;1.79162400;-18.25132000
-9.50207300;1.79385000;-18.24574000
-9.50988700;1.79356700;-18.24390000
-9.52029800;1.79345600;-18.24143000
-9.52790100;1.79418800;-18.23844000
-9.53674500;1.79518200;-18.23529000
-9.54575900;1.79415300;-18.23497000
-9.55407000;1.79418100;-18.23291000
-9.56206200;1.79500800;-18.22967000
-9.57068000;1.79281500;-18.22935000
-9.57758700;1.79157500;-18.22423000
