Position at the beginning of painting: (-8.9, 1.3, -17.8) Rotation at the beginning of painting: (0.0, 1.0, -0.1, 0.1)
-9.24828700;1.31956700;-18.29604000
-9.24648300;1.33096400;-18.29568000
-9.24599500;1.34032800;-18.29495000
-9.24648300;1.35187700;-18.29276000
-9.24651700;1.36496800;-18.28952000
-9.24568200;1.37880100;-18.28578000
-9.24489800;1.39246400;-18.28257000
-9.24463800;1.40590900;-18.28009000
-9.24428700;1.41933000;-18.27738000
-9.24297800;1.43293000;-18.27414000
-9.24145000;1.44031100;-18.27128000
-9.23877300;1.45429100;-18.26694000
-9.23511400;1.46725200;-18.26332000
-9.23179100;1.47917100;-18.26033000
-9.23021500;1.49117400;-18.25619000
-9.22684600;1.50294900;-18.25200000
-9.22079900;1.51471200;-18.24714000
-9.21501700;1.52556600;-18.24230000
-9.20998300;1.53580400;-18.23731000
-9.20572900;1.54528700;-18.23277000
-9.20100800;1.55479400;-18.22757000
-9.19683000;1.56375300;-18.22271000
-9.19435500;1.57273600;-18.21716000
-9.19383000;1.58103500;-18.21229000
-9.19354300;1.58932000;-18.20686000
-9.19328800;1.59677700;-18.20286000
-9.19083700;1.60420500;-18.19861000
-9.18868200;1.61459400;-18.19187000
-9.19120400;1.62197500;-18.18478000
-9.19429000;1.62832600;-18.17946000
-9.19703000;1.63420300;-18.17443000
-9.20152200;1.64139100;-18.16859000
-9.20646100;1.64672900;-18.16117000
-9.21021900;1.65128000;-18.15476000
-9.21565900;1.65453400;-18.14941000
-9.22259000;1.65672900;-18.14410000
-9.23060000;1.65857400;-18.13978000
-9.23916100;1.65962500;-18.13601000
-9.24774300;1.65997600;-18.13275000
-9.25695900;1.66044400;-18.12761000
-9.26840000;1.66044400;-18.12268000
-9.27961000;1.66037300;-18.11708000
-9.29039700;1.65958400;-18.11287000
-9.30018900;1.65873200;-18.10892000
-9.31129600;1.65801600;-18.10395000
-9.32123900;1.65755100;-18.09871000
-9.33152900;1.65646400;-18.09425000
-9.34185100;1.65523000;-18.08899000
-9.35341000;1.65380300;-18.08355000
-9.36428900;1.65213200;-18.07864000
-9.37346500;1.65058800;-18.07409000
-9.38193000;1.64929900;-18.06955000
-9.39109100;1.64783300;-18.06544000
-9.39862300;1.64680600;-18.06182000
-9.40739900;1.64619300;-18.05647000
-9.41447700;1.64656600;-18.04976000
