Position at the beginning of painting: (-8.9, 1.3, -17.8) Rotation at the beginning of painting: (0.0, 1.0, 0.0, 0.0)
-9.16931000;1.31210400;-18.46721000
-9.17735700;1.31295100;-18.46614000
-9.18753500;1.31380000;-18.46467000
-9.19795600;1.31114800;-18.46445000
-9.20682800;1.30741800;-18.46480000
-9.21809800;1.30891500;-18.46251000
-9.22612500;1.30962100;-18.46072000
-9.23577500;1.30705800;-18.45964000
-9.24679400;1.30429800;-18.45847000
-9.25522500;1.30388800;-18.45705000
-9.26339600;1.30471000;-18.45510000
-9.27276500;1.30473500;-18.45268000
-9.28079100;1.30468900;-18.45022000
-9.28926800;1.30320700;-18.44843000
-9.29829100;1.30331800;-18.44613000
-9.30405500;1.30779200;-18.44284000
-9.30972500;1.31337000;-18.43918000
-9.31611300;1.31837300;-18.43663000
-9.31739800;1.32657700;-18.43338000
-9.31961300;1.33424500;-18.43065000
-9.32073900;1.34196400;-18.42876000
-9.32043300;1.35017900;-18.42736000
-9.31799800;1.36019200;-18.42561000
-9.31629400;1.36822000;-18.42442000
-9.31521300;1.37747300;-18.42258000
-9.31296800;1.38567800;-18.42150000
-9.30964300;1.39369700;-18.42040000
-9.30785100;1.40354000;-18.41888000
-9.30627700;1.41463000;-18.41707000
-9.30219700;1.42449000;-18.41566000
-9.30026400;1.43511600;-18.41399000
-9.30031200;1.44462600;-18.41319000
-9.29977100;1.45393500;-18.41248000
-9.30145400;1.46546800;-18.41074000
-9.30271100;1.47640800;-18.40971000
-9.30101500;1.48587900;-18.40974000
-9.30033700;1.49686800;-18.40896000
-9.29856400;1.50814700;-18.40781000
-9.29603200;1.51804000;-18.40742000
-9.29356900;1.52891100;-18.40598000
-9.29233900;1.54019800;-18.40416000
-9.28812800;1.54904000;-18.40415000
-9.28470500;1.55716800;-18.40447000
-9.28564500;1.56540600;-18.40239000
-9.28678800;1.57523300;-18.40072000
-9.28521400;1.58421300;-18.40128000
-9.28606800;1.59347800;-18.39964000
-9.28574000;1.60222600;-18.39865000
-9.28207600;1.61041100;-18.39824000
-9.27872500;1.62005500;-18.39626000
-9.27716300;1.62980700;-18.39412000
-9.27589900;1.63815900;-18.39297000
-9.27404800;1.64620100;-18.39230000
-9.27468300;1.65648200;-18.38979000
-9.27461400;1.66590500;-18.38731000
-9.27287000;1.67406400;-18.38566000
-9.27004100;1.68280900;-18.38345000
-9.26976300;1.69277300;-18.37958000
-9.26940300;1.70140200;-18.37641000
-9.26684700;1.70876500;-18.37434000
-9.26567500;1.71716900;-18.37123000
-9.26585300;1.72591500;-18.36773000
-9.26481900;1.73414900;-18.36476000
-9.26420300;1.74266600;-18.36105000
-9.26584000;1.75013900;-18.35768000
-9.26970200;1.75703300;-18.35396000
-9.27463700;1.76421800;-18.34945000
-9.27993400;1.77134700;-18.34381000
-9.28577100;1.77531800;-18.33945000
-9.29296600;1.77832000;-18.33489000
-9.30016300;1.78184200;-18.32895000
-9.30957800;1.78130000;-18.32591000
-9.31749200;1.77996500;-18.32329000
-9.32527300;1.77983300;-18.31905000
-9.33337700;1.77986700;-18.31374000
-9.34079700;1.77938500;-18.30871000
-9.34864200;1.77856500;-18.30440000
-9.35741600;1.77882000;-18.29921000
-9.36521100;1.78034200;-18.29303000
-9.37247300;1.78247300;-18.28628000
-9.37899700;1.78471100;-18.28075000
-9.38843900;1.78511700;-18.27607000
-9.39798500;1.78306700;-18.27376000
-9.40709000;1.78147000;-18.27060000
-9.41570000;1.77836400;-18.26973000
-9.42353100;1.77756400;-18.26720000
-9.43150100;1.77760400;-18.26373000
-9.44024000;1.77753900;-18.26029000
-9.44952800;1.77818200;-18.25557000
-9.45735000;1.77851800;-18.25232000
-9.46509400;1.77825700;-18.24972000
-9.47408900;1.77937200;-18.24553000
-9.48117900;1.78050000;-18.24174000
-9.48924800;1.78019700;-18.23985000
-9.49732300;1.77942900;-18.23837000
-9.50512500;1.78012300;-18.23521000
-9.51425600;1.78074900;-18.23222000
-9.52396900;1.77981000;-18.23067000
-9.53163700;1.78051400;-18.22793000
-9.54019200;1.78095500;-18.22747000
-9.54886800;1.78058700;-18.22669000
-9.55873700;1.78128100;-18.22427000
-9.56760900;1.77996800;-18.22268000
-9.57417300;1.78057100;-18.21780000
-9.57973900;1.78192100;-18.21093000
