Position at the beginning of painting: (-8.9, 1.4, -17.9) Rotation at the beginning of painting: (0.0, -1.0, 0.0, 0.0)
-8.92617400;1.70564200;-18.44602000
-8.93507900;1.70241200;-18.44497000
-8.94300700;1.69993300;-18.44420000
-8.95141500;1.69776900;-18.44211000
-8.95744600;1.69198400;-18.44170000
-8.96489800;1.68680700;-18.44133000
-8.97292100;1.68212100;-18.44106000
-8.98074700;1.67548200;-18.44058000
-8.98902300;1.67082400;-18.44116000
-8.99554300;1.66484100;-18.44228000
-9.00308500;1.66052900;-18.44088000
-9.00850000;1.65306800;-18.44089000
-9.01545600;1.64651200;-18.44049000
-9.01826800;1.63718900;-18.44004000
-9.02013100;1.62702300;-18.44103000
-9.02289600;1.61787100;-18.44155000
-9.02501600;1.60994000;-18.44014000
-9.02815600;1.60164500;-18.43690000
-9.02637600;1.59107200;-18.43465000
-9.02577600;1.58297400;-18.43293000
-9.02713000;1.57513800;-18.42899000
-9.02523800;1.56739900;-18.42534000
-9.02234900;1.55844900;-18.42231000
-9.02110100;1.55215900;-18.41710000
-9.01957600;1.54477000;-18.41320000
-9.01850500;1.53725000;-18.40951000
-9.01779400;1.52830400;-18.40442000
-9.01609000;1.52188400;-18.39960000
-9.01397300;1.51354200;-18.39643000
-9.01689500;1.50585100;-18.39425000
-9.01890500;1.49752900;-18.39431000
-9.01968100;1.48950000;-18.39389000
-9.02296100;1.47938400;-18.39638000
-9.02575900;1.47027500;-18.39943000
-9.02696000;1.46049600;-18.40226000
-9.02891700;1.45222000;-18.40493000
-9.02701000;1.44338300;-18.40687000
-9.02593700;1.43515800;-18.40951000
-9.02810500;1.42684900;-18.41291000
-9.02945200;1.41853100;-18.41476000
-9.03158800;1.41059900;-18.41406000
-9.03224400;1.40234600;-18.41468000
-9.03239300;1.39241300;-18.41615000
-9.03086900;1.38292300;-18.41597000
-9.03015600;1.37373000;-18.41401000
-9.02720200;1.36627800;-18.41136000
-9.02682400;1.35738800;-18.41033000
-9.02660300;1.34861300;-18.40837000
-9.02579000;1.34031000;-18.40550000
-9.02464000;1.33307100;-18.40225000
-9.02431900;1.32475800;-18.39865000
-9.02906000;1.31745200;-18.39767000
-9.03622900;1.31091800;-18.39809000
-9.04420200;1.30528900;-18.39932000
-9.04979400;1.29848500;-18.39992000
-9.05750300;1.29511900;-18.40089000
-9.06679200;1.29112000;-18.40279000
-9.07490300;1.28897200;-18.40430000
-9.08337100;1.28862700;-18.40520000
-9.09138100;1.28893800;-18.40566000
-9.10149900;1.28808100;-18.40566000
-9.11118200;1.29057500;-18.40406000
-9.12026300;1.29299200;-18.40292000
-9.12888000;1.29391300;-18.40207000
-9.13656300;1.29715200;-18.40134000
-9.14640000;1.29832900;-18.40052000
-9.15470900;1.29984700;-18.40002000
-9.16298700;1.30195100;-18.39931000
-9.17228500;1.30314000;-18.39778000
-9.18202500;1.30511000;-18.39590000
-9.19120100;1.30687200;-18.39340000
-9.20046700;1.30894400;-18.39025000
-9.20903200;1.31098500;-18.38693000
-9.21643100;1.31335700;-18.38409000
-9.22492700;1.31202500;-18.38033000
-9.23422100;1.31318600;-18.37622000
-9.24256400;1.31258700;-18.37341000
-9.24983100;1.31515100;-18.37064000
-9.25808300;1.31955700;-18.36814000
-9.26650500;1.32492300;-18.36544000
-9.27326700;1.33222700;-18.36293000
-9.27863100;1.34089400;-18.36073000
-9.28252200;1.35169300;-18.35975000
-9.28437900;1.36273600;-18.35916000
-9.28495500;1.37437400;-18.35894000
-9.28528500;1.38357500;-18.35870000
-9.28578900;1.39283700;-18.35853000
-9.28449900;1.40151100;-18.35861000
-9.28288900;1.40991400;-18.35873000
-9.28176300;1.41920500;-18.35890000
-9.28104800;1.42834600;-18.35905000
-9.28072500;1.43747700;-18.35928000
-9.28026100;1.44665200;-18.35948000
-9.27927000;1.45528100;-18.35980000
-9.27797600;1.46363200;-18.36028000
-9.27566500;1.47206400;-18.36050000
-9.27470400;1.48447600;-18.36095000
-9.27483300;1.49291300;-18.36125000
-9.27473300;1.50095300;-18.36156000
-9.27310300;1.50968400;-18.36121000
-9.27139600;1.51846400;-18.36044000
-9.26902300;1.52948100;-18.36013000
-9.26792100;1.53790900;-18.35924000
-9.26742300;1.54740100;-18.35788000
-9.26617800;1.55910800;-18.35633000
-9.26556400;1.56853600;-18.35426000
-9.26506500;1.57804900;-18.35191000
-9.26424900;1.58647300;-18.34999000
-9.26214800;1.59555700;-18.34724000
-9.26306500;1.60529200;-18.34361000
-9.26181000;1.61508500;-18.33988000
-9.25878300;1.62255800;-18.33696000
-9.25531400;1.63266700;-18.33202000
-9.25292200;1.63956500;-18.32834000
-9.24911400;1.64622400;-18.32450000
-9.24348700;1.65449500;-18.31934000
-9.23854400;1.66333700;-18.31441000
-9.23503000;1.67278600;-18.30952000
-9.23552300;1.68183400;-18.30611000
-9.23693800;1.68970800;-18.30317000
-9.24042600;1.69743400;-18.30135000
-9.24718500;1.70529400;-18.30030000
-9.25351300;1.71196400;-18.29851000
-9.25905200;1.71802300;-18.29641000
-9.26713100;1.72430800;-18.29391000
-9.27574200;1.73024200;-18.29128000
-9.28295700;1.73504900;-18.28889000
-9.29332200;1.73794500;-18.28782000
-9.30229900;1.74240100;-18.28478000
-9.31020500;1.74682300;-18.28219000
-9.31965000;1.75175100;-18.27833000
-9.32644700;1.75560200;-18.27546000
-9.33497000;1.75712900;-18.27378000
-9.34440400;1.75886300;-18.27178000
-9.35200300;1.76146100;-18.26828000
-9.36204500;1.76337300;-18.26450000
-9.37007500;1.76426200;-18.26129000
-9.38055100;1.76645400;-18.25591000
-9.39092400;1.76784800;-18.25191000
-9.40052100;1.76676100;-18.25105000
-9.40807300;1.76839300;-18.24866000
-9.41622300;1.77207300;-18.24397000
-9.42837000;1.77372900;-18.23888000
-9.43764500;1.77515800;-18.23550000
-9.44849000;1.77601200;-18.23123000
-9.45841600;1.77583100;-18.22821000
-9.46729400;1.77603000;-18.22525000
-9.47860200;1.77575700;-18.22174000
-9.48732200;1.77533100;-18.21923000
-9.49779300;1.77500700;-18.21586000
-9.50860800;1.77358600;-18.21290000
-9.51732300;1.77256700;-18.21033000
-9.52502200;1.77199300;-18.20736000
-9.53389300;1.76762500;-18.20766000
-9.54091100;1.76836800;-18.20361000
-9.55023300;1.76631300;-18.20255000
-9.55614600;1.76905300;-18.19780000
-9.56228800;1.77132100;-18.19292000
-9.56973500;1.76837000;-18.19389000
-9.57771800;1.76720500;-18.19427000
