Position at the beginning of painting: (-9.0, 1.2, -17.7) Rotation at the beginning of painting: (-0.1, 0.9, -0.1, -0.4)
-9.00617200;1.63073300;-18.42405000
-9.01306100;1.62492600;-18.42727000
-9.01979400;1.61990900;-18.42929000
-9.02321100;1.61286100;-18.43241000
-9.02668400;1.60470700;-18.43449000
-9.02837300;1.59611300;-18.43488000
-9.02846100;1.58638100;-18.43515000
-9.02961200;1.57739800;-18.43613000
-9.03115100;1.56813900;-18.43401000
-9.02659400;1.55994700;-18.43125000
-9.02516600;1.55208900;-18.42805000
-9.02289600;1.54410400;-18.42477000
-9.02374100;1.53700900;-18.42106000
-9.02284600;1.52905200;-18.41807000
-9.02364100;1.52179400;-18.41465000
-9.02182500;1.51269800;-18.41217000
-9.02032200;1.50523200;-18.40869000
-9.01766800;1.49658900;-18.40551000
-9.01862800;1.48852500;-18.40630000
-9.01897200;1.48035400;-18.40730000
-9.02091800;1.47255800;-18.40868000
-9.02109400;1.46497500;-18.41138000
-9.02248500;1.45678900;-18.41391000
-9.02090200;1.44882700;-18.41582000
-9.02269800;1.44026300;-18.41732000
-9.02431100;1.43196500;-18.41750000
-9.02538000;1.42378000;-18.41678000
-9.02439300;1.41567200;-18.41582000
-9.02341400;1.40767100;-18.41436000
-9.02310800;1.39890600;-18.41149000
-9.02327300;1.38952000;-18.40944000
-9.02399300;1.38044300;-18.40764000
-9.02561100;1.37251700;-18.40602000
-9.02678600;1.36384800;-18.40517000
-9.02964200;1.35622300;-18.40642000
-9.03301500;1.34903600;-18.40829000
-9.03558700;1.34049800;-18.41081000
-9.03820600;1.33233000;-18.41288000
-9.04232900;1.32436600;-18.41366000
-9.04715500;1.31743400;-18.41319000
-9.05413200;1.31227000;-18.41073000
-9.06213600;1.30799800;-18.40897000
-9.06965700;1.30510300;-18.40787000
-9.07709300;1.30185000;-18.40795000
-9.08610200;1.30001700;-18.40771000
-9.09449100;1.29936300;-18.40741000
-9.10307800;1.29932300;-18.40742000
-9.11123800;1.30004500;-18.40727000
-9.12053700;1.30108300;-18.40691000
-9.13019000;1.30226000;-18.40615000
-9.13863800;1.30235300;-18.40610000
-9.14728200;1.30272200;-18.40567000
-9.15712700;1.30358600;-18.40482000
-9.16717900;1.30440600;-18.40391000
-9.17722100;1.30573300;-18.40252000
-9.18715800;1.30621600;-18.40145000
-9.19710300;1.30702800;-18.40006000
-9.20613300;1.30758000;-18.39844000
-9.21472400;1.30884900;-18.39625000
-9.22324400;1.30984300;-18.39402000
-9.23090800;1.31148300;-18.39128000
-9.23977000;1.31301000;-18.38788000
-9.24785200;1.31495800;-18.38391000
-9.25576800;1.31717500;-18.37922000
-9.26243900;1.31965900;-18.37549000
-9.26932900;1.32390500;-18.37101000
-9.27398000;1.32926200;-18.36571000
-9.27799900;1.33569800;-18.36101000
-9.28079900;1.34290800;-18.35687000
-9.28128400;1.35146900;-18.35260000
-9.28098300;1.35910400;-18.34947000
-9.27989500;1.36742400;-18.34648000
-9.27831600;1.37623100;-18.34464000
-9.27655100;1.38408700;-18.34387000
-9.27495400;1.39281400;-18.34528000
-9.27416900;1.40177000;-18.34656000
-9.27651100;1.41047900;-18.34855000
-9.27752600;1.41773000;-18.35260000
-9.28004300;1.42611500;-18.35539000
-9.28213600;1.43378700;-18.35896000
-9.28388800;1.44179200;-18.36189000
-9.28496500;1.45027200;-18.36273000
-9.28381700;1.45920000;-18.36136000
-9.28050200;1.46696000;-18.35938000
-9.27791600;1.47480500;-18.35719000
-9.27499300;1.48246800;-18.35574000
-9.27464200;1.49103300;-18.35380000
-9.27421700;1.49878000;-18.35151000
-9.27225200;1.50654500;-18.35155000
-9.27202000;1.51520800;-18.35163000
-9.27067100;1.52326500;-18.35157000
-9.26699500;1.53088700;-18.35048000
-9.26507300;1.53879900;-18.34887000
-9.26480100;1.54723500;-18.34752000
-9.26567100;1.55615200;-18.34538000
-9.26624000;1.56516300;-18.34412000
-9.26551400;1.57507100;-18.34426000
-9.26408100;1.58300000;-18.34648000
-9.26301400;1.59147000;-18.34681000
-9.26266900;1.60026300;-18.34596000
-9.25985800;1.60825500;-18.34549000
-9.25618300;1.61567800;-18.34407000
-9.25356500;1.62312800;-18.34046000
-9.24962600;1.62863600;-18.33543000
-9.24600800;1.63451700;-18.33067000
-9.24514000;1.64224700;-18.32812000
-9.24555400;1.65031500;-18.32917000
-9.24905200;1.65798500;-18.33040000
-9.24944100;1.66526700;-18.32711000
-9.24763300;1.67318600;-18.32474000
-9.24876500;1.68081900;-18.32237000
-9.25119400;1.68845500;-18.32043000
-9.25015400;1.69652800;-18.32003000
-9.24875900;1.70488100;-18.31770000
-9.24968400;1.71271500;-18.31317000
-9.25313000;1.71842100;-18.30830000
-9.25787800;1.72297500;-18.30360000
-9.26261200;1.72843500;-18.29924000
-9.26893500;1.73378500;-18.29557000
-9.27511400;1.73845800;-18.29167000
-9.28232500;1.74215900;-18.28991000
-9.28852600;1.74613200;-18.28678000
-9.29631200;1.75105800;-18.28470000
-9.30434200;1.75428200;-18.28414000
-9.31273700;1.75681100;-18.28295000
-9.32118400;1.75848200;-18.28344000
-9.32964900;1.76123000;-18.28336000
-9.33814600;1.76477900;-18.28257000
-9.34648400;1.76833700;-18.28119000
-9.35508400;1.77046800;-18.28142000
-9.36396000;1.77189400;-18.28255000
-9.37234800;1.77442600;-18.28171000
-9.37841000;1.77874300;-18.27781000
-9.38685600;1.77987500;-18.27642000
-9.39469800;1.77989800;-18.27303000
-9.40273400;1.77933600;-18.26953000
-9.41094800;1.77864400;-18.26704000
-9.41940100;1.77744700;-18.26519000
-9.42797700;1.77661000;-18.26395000
-9.43633100;1.77597900;-18.26193000
-9.44455800;1.77599300;-18.25948000
-9.45221900;1.77634700;-18.25617000
-9.46056600;1.77535100;-18.25435000
-9.46870500;1.77440400;-18.25263000
-9.47724300;1.77439400;-18.25106000
-9.48545000;1.77508600;-18.24685000
-9.49417900;1.77369800;-18.24407000
-9.50330500;1.77250700;-18.24096000
-9.51138100;1.77196900;-18.23833000
-9.51980200;1.77200200;-18.23467000
-9.52808900;1.77173100;-18.23179000
-9.53478000;1.77295600;-18.22744000
-9.54135500;1.77484000;-18.22305000
-9.54803000;1.77113900;-18.22666000
-9.55519100;1.77203100;-18.22185000
-9.56110300;1.77478600;-18.21545000
-9.56840400;1.77569500;-18.21184000
-9.57704700;1.77535400;-18.21108000
