Position at the beginning of painting: (-8.9, 1.3, -17.8) Rotation at the beginning of painting: (0.0, -1.0, 0.1, 0.0)
-9.02208400;1.46578900;-18.42152000
-9.02113000;1.45748500;-18.42019000
-9.02198100;1.44877100;-18.41928000
-9.02200400;1.43981300;-18.41891000
-9.02110200;1.43097300;-18.41878000
-9.01991700;1.42217200;-18.41894000
-9.01762200;1.41330800;-18.41940000
-9.01699600;1.40480600;-18.42047000
-9.01744300;1.39682400;-18.42163000
-9.01869400;1.38852000;-18.42198000
-9.01944000;1.37876700;-18.42193000
-9.02022400;1.37005100;-18.42191000
-9.02186900;1.36049300;-18.42153000
-9.02589600;1.35248000;-18.42051000
-9.02720600;1.34453400;-18.41861000
-9.02929400;1.33681300;-18.41701000
-9.03136800;1.32841300;-18.41462000
-9.03296100;1.32020500;-18.41224000
-9.03622000;1.31270200;-18.40889000
-9.04290400;1.30637000;-18.40642000
-9.05079900;1.30277000;-18.40393000
-9.05855800;1.30321400;-18.40170000
-9.06800800;1.30284000;-18.39985000
-9.07773000;1.30232300;-18.39833000
-9.08628700;1.30289800;-18.39671000
-9.09594000;1.30298500;-18.39549000
-9.10497300;1.30437600;-18.39437000
-9.11352200;1.30544100;-18.39352000
-9.12209000;1.30691600;-18.39288000
-9.13104000;1.30896500;-18.39213000
-9.14020300;1.31078800;-18.39109000
-9.14837400;1.31098600;-18.39020000
-9.15792300;1.31279900;-18.38888000
-9.16690800;1.31345300;-18.38759000
-9.17601700;1.31558100;-18.38623000
-9.18437800;1.31629300;-18.38488000
-9.19229600;1.31715400;-18.38328000
-9.20135500;1.31655200;-18.38119000
-9.20930700;1.31720300;-18.37903000
-9.21869900;1.31774800;-18.37627000
-9.22642400;1.31710200;-18.37429000
-9.23392200;1.31948600;-18.37139000
-9.24196500;1.32033800;-18.36885000
-9.25079400;1.32250700;-18.36562000
-9.25954600;1.32418600;-18.36204000
-9.26691100;1.32519400;-18.35887000
-9.27505600;1.32680600;-18.35510000
-9.28243300;1.32817600;-18.35162000
-9.28840700;1.33358300;-18.34889000
-9.28774500;1.34215400;-18.34913000
-9.28727900;1.35066500;-18.34971000
-9.28726800;1.35931600;-18.34992000
-9.28725300;1.36812600;-18.35096000
-9.28671200;1.37654000;-18.35149000
-9.28694400;1.38487500;-18.35189000
-9.28599000;1.39390200;-18.35255000
-9.28512600;1.40374400;-18.35431000
-9.28454800;1.41185800;-18.35484000
-9.28438700;1.41983800;-18.35578000
-9.28336900;1.42865600;-18.35652000
-9.28324500;1.43717500;-18.35736000
-9.28308400;1.44705600;-18.35751000
-9.28220100;1.45727400;-18.35797000
-9.28101200;1.46743500;-18.35842000
-9.28006700;1.47776300;-18.35838000
-9.27908200;1.48759600;-18.35821000
-9.27759000;1.49550200;-18.35768000
-9.27733600;1.50460300;-18.35692000
-9.27674700;1.51434600;-18.35671000
-9.27713400;1.52330100;-18.35570000
-9.27593200;1.53158400;-18.35554000
-9.27554000;1.54096400;-18.35420000
-9.27520800;1.54921900;-18.35313000
-9.27373700;1.55837200;-18.35215000
-9.27408100;1.56763800;-18.35067000
-9.27346900;1.57680700;-18.35011000
-9.27165000;1.58649800;-18.34925000
-9.27039500;1.59530800;-18.34850000
-9.26903500;1.60403200;-18.34743000
-9.26737300;1.61292500;-18.34666000
-9.26344400;1.61996700;-18.34693000
-9.26120000;1.62850600;-18.34569000
-9.26091900;1.63803200;-18.34364000
-9.25905700;1.64708100;-18.34191000
-9.25839300;1.65611600;-18.34070000
-9.25821000;1.66502500;-18.33941000
-9.25951500;1.67320200;-18.33681000
-9.26205900;1.68076100;-18.33430000
-9.26378700;1.68893600;-18.33104000
-9.26520100;1.69690900;-18.32857000
-9.26651000;1.70447400;-18.32620000
-9.26797200;1.71270700;-18.32374000
-9.27015600;1.71997700;-18.32048000
-9.27244600;1.72757100;-18.31682000
-9.27815300;1.73230500;-18.31330000
-9.28327400;1.73824900;-18.30838000
-9.28788900;1.74267100;-18.30335000
-9.29198300;1.74855400;-18.29850000
-9.29740400;1.75463000;-18.29357000
-9.30215400;1.76129400;-18.28874000
-9.30615100;1.76730100;-18.28424000
-9.31244900;1.77209600;-18.27991000
-9.32104000;1.77432400;-18.27657000
-9.32872200;1.77632000;-18.27202000
-9.33624300;1.77844200;-18.26728000
-9.34372300;1.77959900;-18.26216000
-9.34955000;1.78092000;-18.25649000
-9.35608300;1.78134100;-18.25174000
-9.36232700;1.78219900;-18.24668000
-9.36856600;1.78268700;-18.24090000
-9.37438200;1.78337400;-18.23499000
-9.38121300;1.78343600;-18.22886000
-9.38761700;1.78332500;-18.22266000
-9.39414700;1.78318300;-18.21631000
-9.40017100;1.78339200;-18.21090000
-9.40632400;1.78363900;-18.20506000
-9.41215700;1.78418600;-18.19910000
-9.41772000;1.78480400;-18.19301000
-9.42528900;1.78454700;-18.18738000
-9.43295600;1.78286000;-18.18337000
-9.43968000;1.78102300;-18.17814000
-9.44599400;1.77935000;-18.17146000
-9.45319400;1.77659400;-18.16633000
-9.45972600;1.77368200;-18.16110000
-9.46453700;1.77131400;-18.15504000
-9.46844500;1.76984200;-18.14741000
